2310 4691 8.265429721763162
4691 1938 7.0928809717298975
1938 2172 2.8480678877678165
2172 318 0.6849790238934297
171 4691 7.0213660984989
1260 171 8.86075905029304
4872 171 9.041569952920472
171 1938 8.654910889998993
171 3509 7.5797127740780335
4033 171 5.7215735814589745
2846 171 4.216730112567877
244 171 2.0162298898812154
2031 171 4.547265043732866
244 2031 4.671322396471121
2117 2031 3.647809005492383
2031 1938 6.160686726983253
4581 1938 7.005807312596065
2031 4581 4.60267165979043
4581 2172 6.985331519346847
523 2117 5.279549989738169
344 523 6.6555107983959285
3118 523 4.72624007727152
523 4581 2.334897669342743
2031 523 3.8983708897084894
4177 4581 3.7729331852718038
523 4177 5.5232278189969435
1854 4581 6.3151834933003235
4177 1854 5.831436988494245
1854 2172 3.0415056641232687
2437 3607 2.2785902326822516
3607 1854 1.22503667557812
1854 2437 3.119258691278302
4177 2437 5.121876917306563
4263 4177 8.426438746718748
4177 1282 8.357185835441836
1282 4263 1.2168009328460923
1914 4177 8.443036132001636
4263 1914 1.8947478069867374
1914 2437 7.96301508871677
4515 1914 4.4731345772163955
4263 4515 4.048858901310879
750 1776 2.565649323071395
1776 4515 3.7859919299552107
4515 750 2.3023226392310345
4263 750 3.1479402028849166
1282 750 2.934594209902441
2084 902 5.978095597372308
902 1776 1.9705092562482585
1776 2084 5.849534107898065
2368 750 3.8679920181515612
1282 2368 3.7583734556461414
2368 1776 4.05915450793784
2368 2088 3.9456385633031315
2088 2084 3.6232848806304854
2084 2368 4.594931562237806
3492 4177 6.096227423737951
523 3492 6.767754825316768
3118 3492 4.753917694352837
3492 1282 8.511016898968558
3492 2368 8.084540165453141
3681 3492 0.9762224613823896
3118 3681 4.883799328554691
1893 3681 6.940911198065822
3681 2368 7.970835542555776
3681 2088 6.390279696208325
308 2224 5.482511634990409
2391 308 5.417355699076072
308 2088 9.452995659795025
3681 308 8.114942634864864
1893 308 6.898841426719061
1764 308 3.8950436035060054
2391 1764 4.520624025530547
2299 1764 3.894175667958036
3745 1764 1.065614001418213
2299 3745 4.668916209692552
1546 3745 6.520978112627909
4658 3745 4.795131025324077
1425 1764 2.363196449749837
3745 1425 2.4677150362242717
1425 308 2.0307994742494384
1495 1425 4.967307364676815
3745 1495 4.837529267952115
535 1495 0.7735266668496631
3745 535 5.017663349417071
4658 535 4.453879184848253
2203 535 4.652222808911373
4658 2203 7.935601491533852
1740 535 3.034987566284096
2203 1740 2.086844686220895
1740 1495 3.077474929261653
338 1740 2.421209537328324
2203 338 3.7369228353906454
338 1495 4.354653258067292
2690 338 2.810780319841658
2203 2690 4.476952570384277
4632 1495 3.933247375320718
338 4632 3.230860045227965
4632 1425 5.422813925048322
4632 308 5.89585978782016
4632 2088 7.742860095673257
4284 2088 4.703136501677487
4632 4284 4.211083333742956
4284 2084 4.4453898939454035
338 4284 5.117173732964929
3376 2084 3.4978360231266485
4284 3376 3.2846032487727785
1034 3376 2.0067681239889246
4284 1034 2.571333885149792
338 1034 4.66066158735315
2690 1034 3.8179398467902184
1145 1034 7.472595207412211
2690 1145 6.874934140391357
1145 3376 7.434385072010926
2545 2203 1.8717567505814547
4658 2545 8.750080996088695
693 2545 5.675066393434497
2545 2690 5.54863115649937
517 2545 5.2248701972844795
2228 517 3.7446855819522455
3238 2228 5.06633631828488
3859 2228 3.9943729490181723
2228 2545 5.20070360090591
2283 2545 4.491195175824407
2228 2283 3.509409103878819
2283 2690 5.824418190218227
2080 2690 5.253955921280861
2283 2080 2.273199119994957
2080 1145 4.897797752665449
4469 2080 4.409168625482605
2283 4469 3.975819959658432
2228 4469 4.147960334107418
3859 4469 4.107630112203214
3392 4684 2.076171432244193
4684 4469 4.880033330206328
4469 3392 5.239221765688633
3859 3392 3.6086399447323183
4525 3392 4.67113093512178
4553 3392 2.63700912872084
3373 3392 2.510673592252307
4553 3373 3.633873816679169
748 3373 1.855693168035215
3373 4684 1.3768367527406922
1527 3373 4.874377632028522
748 1527 4.299308589830115
1527 4684 5.060875255876414
1008 1527 5.667233584762587
2632 1527 2.4722791372000876
3114 1527 1.3974789278742885
2632 3114 3.145545220006439
3114 4684 5.071894489978569
696 4684 6.7053105539700875
3114 696 2.6720479802957637
696 4469 6.794947936529346
3156 4469 6.203704165888317
696 3156 2.9550444448186397
3156 2080 5.514894319020044
3156 1145 3.744093665975735
2798 696 2.2736396232557814
3114 2798 4.3487289952941675
2632 2798 5.2115475621258645
3395 2798 5.759554668304962
2798 3156 3.6084558046568525
2180 2798 3.7416900684076517
3395 2180 4.666745202582461
2392 2180 3.3041837082800014
3296 2180 3.6173319067210374
2392 3296 1.2040579128440112
3296 3897 2.1215946935260726
1247 3296 2.000420764131327
3698 3296 3.79377735600288
1247 3698 4.9507525586735674
3698 2180 1.942123459700881
4100 2798 4.0740929408921405
2180 4100 3.683253684947506
4100 3156 4.697041732959288
4100 3698 3.759958341480988
3698 4164 3.481461176940127
4164 4100 0.714870155427951
4322 3156 5.184007093130388
4100 4322 2.9919050918848984
4322 1145 3.136861722600974
2613 4322 1.8246832138421176
4100 2613 2.4076858479983607
4164 2613 1.9507810835180814
4529 4322 1.5178249384617835
2613 4529 1.4338907460699444
4529 1145 4.489145539082106
4529 3376 7.878516936819967
3286 3376 8.517636123909947
4529 3286 3.188060421784708
775 3286 2.6146192688400913
4529 775 2.067904161906588
2613 775 1.5560379194534133
4164 775 2.9689270192054344
3698 775 5.024451422889914
4951 2084 7.030812389897645
3376 4951 8.055326871572435
4951 902 3.520147960047874
3286 4951 3.869242445591042
4998 3698 6.302494237152568
1247 4998 6.746209613168623
2443 4998 6.903070907365295
2667 3698 5.881498318897905
4998 2667 2.9626586596342745
2667 775 4.640066261776496
4998 4676 2.3562955649527573
4676 2667 4.067765987086239
2667 3286 4.795066312574547
2667 4951 7.180674975666712
1267 2667 5.58400084664981
4676 1267 1.8621965868758406
3391 3287 1.785074909283422
3287 2535 0.4757677773868481
2535 3391 1.3689152077248259
3391 1267 6.209069355356418
1267 2970 2.281015303166229
2970 3391 5.72490302273888
3391 2667 7.7471012317016825
3391 4951 7.233588809089002
4336 3391 6.921304211381806
2970 4336 3.7411703318229548
4336 3287 6.772756934859317
2970 1134 1.9398050486147664
1134 4336 2.421482751947497
1229 2454 0.46196328808264464
2454 3022 0.9380412186635207
3022 1229 1.3661343558328747
3022 3287 4.153821221382929
3287 1229 4.600672092902844
4336 1229 4.924325369068678
2776 3022 1.2903886110366756
2454 2776 0.9113876484106208
1229 2776 1.2019451100953498
1335 1229 4.348945445250786
4336 1335 3.547465140557047
1335 2776 4.75468704615427
2889 1267 4.88416286138361
4676 2889 6.450493231162929
2889 2970 3.4487895005728433
2889 1134 1.9279897852454513
2889 4336 3.7000418520936713
4655 4203 2.123077626196572
4203 1196 2.040917553978896
1196 4655 0.09908589089700051
4655 2889 7.229498641149734
2889 4203 7.388610196138112
4655 4336 7.4669840975608395
3167 4336 7.21471168107727
4655 3167 1.844040047329128
3167 1335 5.390428291580419
3167 4184 4.321633041518681
4184 1335 1.8947650024583818
1315 3167 1.4034709451343723
4655 1315 1.0668617445713469
1196 1315 1.0670525050948958
3941 1315 2.2039637937637933
1196 3941 2.7681028313835627
4203 3941 3.122555834501963
4840 3066 5.129117399015703
3066 623 5.305490418313221
623 4840 2.990428499832624
798 1315 4.942699313058939
3941 798 5.511798604367494
798 3167 4.304813242176079
3941 1922 6.482562356109238
1922 798 8.79736693021864
4442 798 4.018315777941635
798 4840 1.3486144933590642
4840 4442 4.284825917237447
623 4442 3.7295707548428054
4442 3167 4.396858679822243
4442 4184 1.7644425883135118
2251 4442 3.2675856839519737
623 2251 3.8783645310950816
2251 4184 3.828589522441106
2251 1335 4.72834110244559
2251 2776 5.144171147131013
3611 3588 1.2583223628072142
3588 2251 5.821437309238107
2251 3611 6.074800710544274
623 3611 7.452903134196177
3247 3588 2.612294913775206
3611 3247 1.4207862549772037
623 3247 7.870536240013955
3066 3247 9.950177744080674
292 4981 0.38953767394595656
4981 1605 0.7955610713375659
1605 292 1.1453547575969178
1605 3247 2.2707256756300054
3247 292 3.2130857371577055
375 3066 6.714411895147456
3066 2066 1.5413122446321357
2066 375 6.273805400742014
375 292 7.305978134526824
3247 375 8.898712237882762
1111 292 6.484817719674326
292 479 8.049876119543933
479 1111 3.3695554376376706
3835 292 3.934750429954457
1111 3835 4.171349611958626
3835 4981 3.700172684746515
3835 1605 3.7447801496175557
2111 3835 4.5652434926215655
3835 2428 4.7450469550562255
2428 2111 2.322040474283653
2428 4421 2.0743284998254663
4421 2111 2.503457839006884
2111 3247 6.22930365648542
1605 2111 6.092749262619164
2111 3588 5.696326287091168
4448 3588 2.632869002396642
2111 4448 5.234481307744691
4549 3588 4.771060286938928
4448 4549 2.995417905235591
4549 2251 5.433901066896816
4549 3022 3.482729006323675
2776 4549 3.1156031734375036
2273 4448 5.363369289624222
2111 2273 7.221138826538066
4421 2273 6.797574989618181
2273 4549 5.286126647210286
410 3287 5.401545427610047
3022 410 5.518208914544383
410 4549 5.813734131126612
2273 410 2.8153922430983354
825 3287 3.1171320740426474
410 825 5.005357495204578
825 2535 2.829259094398753
825 3391 3.1432502973502237
825 4951 5.8818225137721925
825 902 5.387883111092467
3564 825 3.429236938486331
410 3564 3.5471492112322833
3564 902 4.9454820690715495
3564 1776 4.771592112061834
3564 4515 2.9035377298927014
1915 1914 4.159109953652471
4515 1915 3.4573798368671778
1915 3564 4.550061234742865
410 1915 4.44913678670814
2273 1915 4.301770784079886
3406 1915 2.9651170751143794
2273 3406 3.075848020757386
4421 3406 5.739077271936527
3406 1914 6.185401466080072
1123 3607 1.3712130030920975
2437 1123 2.443853406947754
1123 1854 2.545099825036796
1123 2172 4.926407467065357
3215 4421 9.107227323580334
2428 3215 9.989089340074282
1924 2437 4.184250093075373
1914 1924 7.413843660522101
3406 1924 8.136019181172765
1924 4421 8.809269710402258
3215 1924 1.6444925504295869
3215 1123 3.9005737431190206
1123 1924 4.3319573369022
2972 3215 7.284458654207067
2428 2972 8.768684581355476
3344 4650 1.417200229805453
4650 570 1.874518075302485
570 3344 2.353095365109907
3344 3558 3.3892295884363812
3558 3447 2.0723830395695395
3447 3344 2.1196284152523237
570 3558 3.762384203006925
3253 3344 0.5499602152477224
3447 3253 1.999422380199212
3253 4650 1.7709751560588198
3708 570 3.902070886566331
4650 3708 3.1825110692202783
3708 1123 5.630368843793884
3215 3708 5.677258120627065
2972 3708 5.938180740085142
3708 3604 5.8142313596935065
3604 570 3.8303618305605753
2972 3604 0.858887422598375
4268 3708 6.00274421855109
4650 4268 7.4587665498066205
4268 1123 5.837972800359564
4268 2172 2.5608129360463217
4268 318 2.32115013831828
4268 2310 1.5258513241730762
4589 4691 9.049511890659854
2310 4589 6.314057574488119
4589 4774 8.328036624366813
3861 4589 2.087163030501816
2310 3861 5.96689574200767
4268 3861 5.389209264714976
4650 3861 5.955065963271516
3253 3861 5.296972638115956
2560 3501 0.9257037028987456
3501 681 4.158504638753574
681 2560 4.305147294906352
1112 2560 3.423416444106137
2560 1316 1.5449384514514368
1316 3501 0.7637203095339572
2560 4589 5.876844505879946
4589 1316 5.4943592103727
4774 2560 4.597241509262669
1523 3501 3.396697388680074
1316 1523 3.5353681441087765
1523 681 2.736479446036498
1222 681 2.2070142006294944
1523 1222 3.541669000430434
1222 4625 5.224269921890476
345 1222 3.553140141012987
85 4664 3.1383369337679996
833 85 5.832345007160448
85 1222 3.327139151618864
1523 85 4.564437635934698
85 4625 6.5586351986291245
2702 85 4.421622780843814
1523 2702 2.26713630219937
2702 4664 5.637589285727281
2702 1316 4.698601623925305
1316 3934 5.0349283731200645
3934 2702 2.2453809319738633
4190 3934 0.5378577059176534
1316 4190 5.0793355925403585
4771 4664 4.579327357944485
2702 4771 6.063735160134722
4771 3302 5.758981668510843
3240 4771 2.6782894435903297
3934 4771 5.701017549296621
2802 4323 2.433471542334531
2399 2802 2.87357591590515
2802 4771 0.3162119814457669
3240 2802 2.4428244679317888
2802 4664 4.356894891583024
4214 3302 7.231993041417006
4771 4214 4.932532848770907
2519 4214 2.7812168589052755
4771 2519 5.096189099108534
3934 2519 3.504280087258661
4190 2519 3.182980921052455
2887 4214 0.9427273337374334
2519 2887 2.336891269258881
4539 2519 4.151374668299576
4190 4539 3.9558333649148767
1316 4539 6.143847662712488
4539 2887 5.658535035679751
4550 4539 1.5755302460004228
1316 4550 5.6364894300321255
4589 4550 4.6204875589484296
1244 4539 2.588090979918636
4550 1244 2.2267475223030204
3647 4550 3.6041682982726893
4589 3647 3.9386084636183423
3861 3647 2.666141020021572
3647 1244 2.9670018117454804
146 3647 0.6796510819186944
3861 146 2.7344727783418286
3253 146 3.283812927628741
3447 146 3.9456046580461166
2794 3447 3.198221489014853
3558 2794 4.684810711062764
2794 3647 3.4001018365199256
146 2794 3.465551242851894
2794 1244 2.141649902636915
1814 2794 5.616998453278448
3558 1814 5.624058199760963
2048 1814 1.407510425601749
3558 2048 6.292552924810825
2804 4214 4.968044051946663
2887 2804 4.526578266606832
2804 4539 7.77181273005311
1244 2804 7.715668859162234
2804 2794 7.370464303521664
1814 2804 4.582246044331588
2048 2804 5.162597491847711
3272 3302 3.6253793056138806
4214 3272 6.7466060891306725
3272 3495 5.131277961031111
3101 3272 5.104315417166295
4214 3101 6.280062631625086
2804 3101 4.432125174656073
2785 3272 5.346842995070054
3101 2785 1.437268051551852
2804 2785 5.66396809270392
2078 2487 3.4913206619860975
2487 2785 7.77708495156411
2785 2078 8.879308405644792
2804 2078 8.689116391590689
2048 2078 5.667388116236443
1084 2487 1.2210951215713328
2078 1084 2.519594271995672
598 3558 4.0454930512351135
570 598 3.751050216274009
3604 598 2.839370845943023
2363 2078 8.619019185118418
2048 2363 7.691310430040046
2363 3558 7.146387518360954
598 2363 5.294929130846213
2643 2363 3.609965589749003
598 2643 2.2545353939511226
3604 2643 3.9556938037352696
355 2363 5.5170040385893095
2643 355 2.5369263482263125
3604 355 3.5107925345090565
2972 355 3.5333239122520848
3520 355 1.8868763065001275
2972 3520 4.354115152976177
4974 3520 2.5997536256048783
2972 4974 6.27597803895871
2428 4974 4.6517959521073315
3835 4974 5.494786642905283
1111 4974 5.02570029396966
1619 4974 1.7556087965902882
1111 1619 3.95986450264046
1619 3520 2.735794792507006
1674 1619 3.0806431918969044
1111 1674 1.8100546922227916
479 1674 3.5338439761284994
610 3520 4.392204621500965
1619 610 2.2415782043396626
610 355 5.511807688903453
610 1674 1.4407750778099988
479 610 4.758298939715195
610 2363 7.564657096612438
3410 2363 9.871682718534766
4021 3410 2.3836714062680966
3410 2105 2.3177059215681286
2105 4021 1.3427543345949082
4408 3410 2.0879057360562263
4021 4408 1.6741591963925724
1382 4021 1.084365102908004
2105 1382 1.7271549676345646
2679 610 9.714361281270858
479 2679 7.165304523072974
2679 2105 0.4681026222902075
3410 2679 2.750650220814156
4514 2105 0.6751471135398162
2679 4514 0.3011837356739999
4514 1382 1.5899176602665166
479 4514 7.210531091534727
3682 1382 1.275516614841142
4514 3682 1.2343369154444792
3682 1079 0.7376203994436925
1079 1382 1.6230819519182569
479 3682 7.556178242972857
1704 1382 3.335480108832938
1079 1704 3.8880401834537985
1704 4021 3.8905635117013784
1704 4408 4.188195251557821
2390 1704 4.020996400929896
1079 2390 6.469150402433149
3297 4823 1.8218835480193918
4823 1638 0.2262034420199542
1638 3297 1.6677834641898834
4760 3297 1.8492991555954792
1638 4760 2.60174580276121
4760 1704 4.915896808765444
1704 3297 6.036513997168502
4760 4408 3.838136568729226
1550 4823 1.520272975989915
3297 1550 2.977194612021989
1305 1638 4.6744785433179485
4823 1305 4.552383467996675
1305 1550 4.2360429338305225
1550 3267 1.870561678322909
3267 1305 3.4954215325246487
3410 3925 8.271091058144245
3925 2078 6.340639811283793
3925 1638 5.88998894786673
1305 3925 2.2027081755261206
4543 3925 5.713222609358123
3410 4543 3.421013138299418
4543 1638 4.234820825848089
4543 4760 2.889352202424404
4543 4408 2.712903801532961
4307 2078 2.7162811822683253
3925 4307 4.270409450375173
4307 1084 0.942870287624487
4307 2487 1.989921059745465
4694 2487 4.17480653835199
4307 4694 3.378750205296323
3925 4694 2.6134619180499428
4246 4694 1.864681141436723
3925 4246 1.7483827670697016
1305 4246 1.1054551520527722
3857 2487 5.513163141832398
4694 3857 4.916135109688555
2376 1625 4.756118094294903
2852 2376 1.8168774268187649
527 2376 4.3533095055638
2852 527 5.859779510467458
2785 527 9.279552735241856
527 2487 7.3971470042277145
3857 527 3.351834996615714
4017 2376 4.305699158705001
527 4017 3.8332935550384684
2160 2267 7.855698311245947
2502 2160 7.504005318661326
4094 2376 5.2685484445152
4017 4094 2.4951939846785636
4094 1625 7.0234392156822825
4094 2160 0.2516758251791761
2502 4094 7.487347603138692
1690 4094 0.23625004116503923
4017 1690 2.398526214208883
1690 2160 0.3183835369622418
3765 1690 4.4662368934477925
4017 3765 2.827666767802573
527 3765 4.149800627028113
3857 3765 2.7260092674369325
3939 4246 3.6945105808458774
1305 3939 3.391811431081712
3267 3939 2.9518572486296493
3939 4694 4.502886264076282
3939 3765 5.176149745497737
3857 3939 5.600559786718084
1823 3765 6.611810940408159
3939 1823 4.693006039060335
3267 1823 5.210938911460534
2715 1823 4.911496232562847
3267 2715 7.578148462156606
2715 2635 1.478011408187582
2635 2867 2.2297245266981776
2867 2715 3.1521813623440305
2867 1823 2.7590741460129053
1070 2867 3.0024883736970707
2867 2895 4.512534951697485
2895 1070 2.948224788690186
3705 2867 1.8651834574019819
1070 3705 2.967961100022891
3705 1823 1.1444302267190385
1988 1690 4.837282531537573
3765 1988 5.92357367161399
1988 2160 4.812954786018076
1988 1823 3.5291845347829494
3705 1988 2.886486733408274
1070 1988 2.0314375792263437
1699 1988 3.7553553678888623
1070 1699 3.658417581099119
1699 2160 4.587233445574871
1699 2267 7.240010892687892
2895 1699 4.310265884275323
1901 1699 4.741451812759367
2895 1901 1.4912217980336404
51 2267 6.3096518327711735
1699 51 5.6486632977264035
51 4267 3.86348079669599
1120 4267 3.304533440601672
51 1120 2.452734005397268
1120 637 1.3132202531398962
3053 1120 2.995356487325026
51 3053 1.3623859920194568
1699 3053 5.940417924311886
1901 3053 4.474635789455889
3600 1120 3.5443511287023317
3053 3600 3.5335264374842277
3600 637 3.114189943966126
3600 1514 3.282016220058094
3600 3759 3.448239584836583
2540 2629 4.517646249446369
2629 1901 5.259451379742879
1901 2540 4.734682881887067
2895 2540 4.083529616962493
2867 2540 4.163901911187269
2635 2540 2.75296915669162
4706 2540 1.596175400299538
2635 4706 2.0400787714777997
2715 4706 2.6616161388269375
4706 2629 5.678181826935671
3666 2962 3.58914183525034
2962 1925 1.9973925988300945
1925 3666 3.319543277857668
1427 4706 1.7837703029347445
2715 1427 2.2158401576033695
998 1427 1.7535355034301303
2715 998 0.9498863070401893
4444 1550 3.999487011100341
3297 4444 4.075458318298051
4444 998 5.255857057505815
2715 4444 5.614870269696976
3267 4444 5.057443567158347
3368 1925 6.53733136940665
1925 1427 5.291449261789762
1427 3368 5.11843366725789
3368 3666 4.629529621812014
3368 998 4.1701613168003
4444 3368 2.8848982987486336
2214 3666 1.8666374049813204
3368 2214 3.491486948972272
4717 3297 6.414721935321968
1704 4717 7.19584136253608
4717 1629 4.420570092665148
1629 2214 3.8773909244569373
2214 4717 3.6846036902678247
3368 4717 4.207800047980783
4444 4717 5.048758389673395
2095 4717 1.8293620844734395
1704 2095 6.306730457710646
2390 2095 4.969159963671624
2095 1629 4.193023983198162
2527 1629 2.23648651217633
2095 2527 3.782808320987079
4979 2527 3.6159142960404185
2527 4610 2.4657367814792446
4610 4979 1.8306045795768489
4979 1629 4.0884621691305085
745 2214 3.675762564895322
1629 745 2.047962362421725
745 3666 3.4827512451274623
2668 3666 4.130000199204164
745 2668 3.1061267361230964
2668 2962 3.095751574085689
4780 745 2.8019871208250335
1629 4780 3.792855779652761
4979 4780 2.8756880122261075
4780 2668 3.4389478405675535
2032 4780 6.9907914119113235
4979 2032 5.65769723044174
2026 2032 3.821576893257241
4979 2026 5.0762628072409575
4610 2026 5.043851542269446
1485 3137 6.37903690965651
3137 977 3.8452855348261714
977 1485 6.075596661321953
977 2026 8.045927211326699
2026 1485 6.17476125944884
3615 4610 3.171640885263375
2527 3615 3.569166312289392
3615 2026 5.871909781820086
3615 1485 6.708842066304653
3615 583 5.175941235913387
583 1485 3.2863197399799864
4969 3615 0.8022684730353917
2527 4969 3.8070056081652286
2095 4969 5.414285091652126
2390 4969 4.1469749569470125
3814 3615 1.75640026012946
4969 3814 1.1608243057666137
3814 583 3.9437511532513803
2765 583 4.883027025458485
3814 2765 2.5401667332284292
4969 2765 3.2367263425300545
2390 2765 1.4410270484308112
3461 2765 5.465428502886819
2390 3461 6.045280311122815
1079 3461 6.495210793928328
3461 3631 3.6715263424183684
3631 583 3.2560802681908636
583 3461 5.2756873786254115
734 3631 1.9759424033067512
3461 734 2.084286991007501
4143 734 1.7066246174857453
3461 4143 3.5270547405149073
492 3461 6.503739568720911
1079 492 6.956780119538825
492 479 4.6460226930219335
292 492 8.72155323284059
492 3682 7.158394825820208
2033 3461 6.50611201600877
492 2033 4.824959646098718
2033 4143 4.490624858365151
72 2033 4.4029570283226205
492 72 7.515400563915858
72 375 0.1733046878929894
375 2033 4.536341850888856
292 72 7.243234609370615
2921 734 2.0175909028376338
4143 2921 1.0903353498241968
2921 3631 2.0299380240106064
2921 2033 5.358511022375814
2868 2921 8.329993416966932
3980 3631 1.0055479572408834
2921 3980 1.8018341745312725
3980 3137 7.9598971198030135
1485 3980 4.878011234312213
3980 583 3.750534792827156
2868 3980 7.811397772041308
2868 3137 3.083082938701413
1409 4330 2.6326199861312043
4330 3834 1.8442400136230712
3834 1409 3.33197315316282
3997 3834 9.116684791558336
3834 2868 5.0572295047308815
3997 1409 7.564059356322451
3997 2033 9.637942198678257
375 3997 6.32942752931337
2066 3997 1.9647100283461385
253 1409 6.410312957758221
3997 253 1.8539187330290734
253 2066 3.030402229015852
3066 253 4.340120937872622
13 1409 7.696007631925892
253 13 4.236376656623428
3066 13 6.369232381851343
4840 13 7.421611264037166
798 13 7.719655977826212
1922 13 6.4672120860643245
2230 13 7.4735508972151985
1922 2230 8.003538290418673
299 13 7.791170832118421
2230 299 1.5776413038556145
299 1409 6.6418835027778425
310 1409 2.300717527716099
299 310 5.421090856122211
310 4330 2.4706584519010772
4427 1928 1.9943995818593736
1928 2769 2.93222211299465
2769 4427 2.1627327856826226
4427 299 3.0936979798074336
299 1928 3.124851569026673
2769 310 5.0591826685550645
310 4427 4.1389005449855265
1509 2769 3.7269226645024935
1928 1509 5.640039223178192
3474 310 6.024895188511116
2769 3474 2.8064285061037952
3474 4330 6.670462530456551
3474 1509 3.03375514037623
1509 1181 4.230063529490449
1181 3474 2.7087436039951585
4020 2868 4.335050630030357
3834 4020 6.072490055573477
4020 3137 4.27465050985857
2930 4020 2.6024863543374503
3834 2930 6.503791509436192
4330 2930 6.280608155708071
2930 1251 1.4898288482082997
1251 4020 1.5984030120805321
2930 3474 6.390214919962856
1181 2930 5.104033796773298
4043 1251 2.4836719260420486
2930 4043 3.479546017825138
4043 4020 3.644192716997257
3189 4020 3.7309730286060714
4043 3189 0.12333738570546025
3189 3137 6.515035288136167
3189 4772 5.15521915854223
4772 2935 0.8079867909793087
2935 3189 5.584711226005357
3189 977 6.685483710951351
2935 977 4.0058310885572554
1431 4772 2.3298737567031975
3189 1431 4.034873748797318
3213 4043 4.365942264740029
2930 3213 6.2854171859748575
1181 3213 6.851560316206932
3213 1431 4.932367140846603
3189 3213 4.340417905891114
411 1431 4.630499349095222
3213 411 2.4070300380756287
826 3213 6.524460835702464
1181 826 3.4450103560811334
1509 826 4.842245776878074
4695 3444 2.6942380317000163
3444 826 4.004071309600461
826 4695 5.080160338364705
4695 1752 3.5611783257608502
1752 1162 3.789605243583297
1162 4695 2.8648061987723987
1162 3444 1.829364607629184
4959 4695 4.4051486274762315
826 4959 5.406253120619305
1509 4959 2.6169971523585756
2429 4959 2.2289275797673764
1509 2429 3.908018528804582
1928 2429 6.279548999864197
4879 4959 3.042972114318005
2429 4879 3.5531037029353856
4879 4695 3.099667017319482
4879 1752 4.560586279888878
1180 1752 4.163602825022373
4879 1180 3.31516342094513
3326 1180 4.710580632446232
1180 4781 4.424489193890569
4781 3326 1.0143099082945786
4252 1752 3.783870404319459
1180 4252 1.9861332175331847
4252 3326 5.141486904531454
3326 2649 5.961341583081907
2649 4252 3.2476932512570102
3071 1752 4.4276643488438845
4252 3071 2.5272235467703497
2649 3071 1.7777085629757026
2649 540 0.03110551383288447
540 3071 1.7647510829540125
4853 3071 2.87431699305585
540 4853 4.0267082588746925
4527 540 6.001993746821505
2649 4527 5.999462847817237
662 108 2.9070600775287727
108 1668 1.4834086422352797
1668 662 3.0215513188228846
662 4527 2.771743967376439
4527 108 1.5047507544906669
1784 4014 4.485271157844737
4014 3620 5.209988717026147
3620 1784 4.932601880205902
3620 662 2.5850495681980012
662 1784 3.856647263538817
1668 1784 3.003009667749496
4600 4744 4.389523945428276
4744 4014 6.887812320053473
4014 4600 6.0321154309503315
1784 4600 3.8977651207951522
4600 2997 2.6360404432098035
2997 4802 2.50497528709107
4802 4600 0.8697169241808212
1784 2997 4.1727001450621035
2729 4600 1.643206049922534
4802 2729 1.1189182945722165
2729 4744 3.375655414314516
2696 4802 3.740421245088198
2997 2696 1.4779371427623746
884 2696 4.179830268647146
2997 884 4.1234777138254195
884 1668 1.4390567070750075
108 884 2.1402094896129373
884 1705 4.267406456254459
1705 2696 3.153195382275762
1784 884 3.8390756261347048
1230 884 1.2055954675432063
108 1230 2.2824189541533078
1230 1705 3.870032070658385
2215 4527 2.0397252169724354
2649 2215 6.062397511930937
2215 1230 2.570653820369725
108 2215 2.1287741371207702
3592 1230 4.425078890211311
2215 3592 3.292678010635798
3592 1705 5.981539358772087
2649 3592 6.631353874155836
3326 3592 4.484957323495153
3995 1705 4.324624296371076
3592 3995 6.444228551590819
65 3995 3.151125230875133
3995 1047 2.760309921053207
1047 65 1.7457250802450968
2780 3995 4.017003878293302
65 2780 4.9237978037212855
2780 1705 2.0078269216880047
2780 2696 3.631493300366047
65 2827 2.2564221356836702
2827 2780 5.56157254168533
4701 1959 5.003100808607768
1959 2729 4.085401264378394
2729 4701 6.470191209145167
4802 4701 6.352829979647991
4701 2696 5.140842133671283
2780 4701 4.7603083585036
4505 4701 4.1948127666628245
2780 4505 5.7487577338064595
2827 4505 3.0803404160674384
4505 485 2.0463234876433978
485 4701 4.624011922158335
4505 3142 1.9321627291000871
3142 485 0.8699751882493795
2827 3142 4.3968714017269965
1506 3142 6.266964340821625
2827 1506 3.3685612387773953
2538 1506 1.7348248384096634
2827 2538 1.7456028593157893
65 2538 2.519737646195582
4366 1506 1.510615134971193
2538 4366 0.641339795876664
65 4366 2.591568579319571
4356 1506 2.775575807787678
4366 4356 2.028400802974143
65 4356 3.0555389106413067
1047 4356 2.4338071025050465
2969 4356 4.436397825979091
4356 3511 4.182526627680303
3511 2969 2.3590478296735005
2969 1506 4.766111094743759
4630 3511 4.036924335925605
3511 3374 4.084199115389742
3374 4630 1.1088212262502377
4630 3451 4.802931238998728
3451 3511 6.186604881654399
4630 819 4.0744958298615375
819 3451 4.193798655575686
280 3374 1.6226047269013377
3511 280 4.25547094683724
4356 280 4.574238930334431
1182 1047 3.9831601128164906
3995 1182 4.957744942792975
1182 280 0.654594613684384
4356 1182 4.63406052965381
2377 4630 1.9725261340678741
3374 2377 1.2289617387224423
2377 819 4.738064645812879
2377 280 1.8666739737934364
1182 2377 2.072825471575107
64 1182 2.384687607046022
3995 64 5.4117240335260695
3592 64 6.8187938162197845
64 2377 2.357463126544792
